8.97959183673469,0,7.75510204081633,5.30612244897959,4.48979591836735,6.53061224489796,2.85714285714286,3.6734693877551,8.16326530612245,4.89795918367347,2.04081632653061,7.75510204081633,2.85714285714286,4.08163265306122,3.26530612244898,4.48979591836735,6.12244897959184,5.71428571428571,3.6734693877551,7.34693877551021
9.67741935483871,0,3.2258064516129,19.3548387096774,9.67741935483871,6.45161290322581,0,3.2258064516129,3.2258064516129,12.9032258064516,3.2258064516129,3.2258064516129,0,6.45161290322581,12.9032258064516,0,3.2258064516129,0,0,3.2258064516129
4.28571428571429,1.42857142857143,8.57142857142857,4.28571428571429,4.28571428571429,7.14285714285714,2.85714285714286,4.28571428571429,7.14285714285714,11.4285714285714,1.42857142857143,2.85714285714286,1.42857142857143,7.14285714285714,8.57142857142857,7.14285714285714,4.28571428571429,10,1.42857142857143,0
4.3859649122807,5.26315789473684,4.3859649122807,3.07017543859649,1.75438596491228,9.21052631578947,2.19298245614035,2.19298245614035,3.07017543859649,7.45614035087719,0.43859649122807,4.82456140350877,8.7719298245614,3.50877192982456,5.26315789473684,10.0877192982456,8.33333333333333,5.70175438596491,5.70175438596491,4.3859649122807
8.62944162436548,0.50761421319797,4.56852791878173,9.64467005076142,3.55329949238579,6.5989847715736,2.53807106598985,4.56852791878173,6.5989847715736,8.12182741116751,1.01522842639594,6.09137055837564,4.56852791878173,2.53807106598985,7.10659898477157,2.53807106598985,8.62944162436548,6.5989847715736,1.52284263959391,4.06091370558376
5.45454545454545,0,9.09090909090909,5.45454545454545,3.63636363636364,3.63636363636364,1.81818181818182,14.5454545454545,18.1818181818182,5.45454545454545,1.81818181818182,9.09090909090909,3.63636363636364,1.81818181818182,3.63636363636364,1.81818181818182,3.63636363636364,5.45454545454545,0,1.81818181818182
6.74157303370786,2.24719101123596,4.49438202247191,12.3595505617978,2.24719101123596,5.61797752808989,1.12359550561798,6.74157303370786,6.74157303370786,13.4831460674157,0,3.37078651685393,2.24719101123596,6.74157303370786,3.37078651685393,5.61797752808989,4.49438202247191,5.61797752808989,3.37078651685393,3.37078651685393
9.52380952380952,0,1.9047619047619,8.09523809523809,1.9047619047619,14.2857142857143,0.952380952380952,5.71428571428571,8.09523809523809,8.57142857142857,1.9047619047619,3.80952380952381,5.23809523809524,0.952380952380952,4.76190476190476,3.80952380952381,4.76190476190476,10,2.38095238095238,3.33333333333333
5.88235294117647,1.68067226890756,5.88235294117647,2.52100840336134,2.52100840336134,7.56302521008403,3.36134453781513,6.72268907563025,1.68067226890756,9.2436974789916,0.840336134453782,10.0840336134454,5.04201680672269,5.88235294117647,3.36134453781513,2.52100840336134,7.56302521008403,11.7647058823529,2.52100840336134,3.36134453781513
4.47761194029851,1.49253731343284,0,5.97014925373134,4.47761194029851,8.95522388059701,0,7.46268656716418,8.95522388059701,7.46268656716418,1.49253731343284,4.47761194029851,2.98507462686567,10.4477611940299,8.95522388059701,1.49253731343284,10.4477611940299,5.97014925373134,1.49253731343284,2.98507462686567
7.46268656716418,5.97014925373134,1.49253731343284,5.97014925373134,4.47761194029851,1.49253731343284,1.49253731343284,4.47761194029851,7.46268656716418,2.98507462686567,1.49253731343284,5.97014925373134,8.95522388059701,1.49253731343284,7.46268656716418,8.95522388059701,5.97014925373134,7.46268656716418,1.49253731343284,7.46268656716418
10.7843137254902,0,7.84313725490196,9.80392156862745,2.94117647058824,5.88235294117647,2.94117647058824,5.88235294117647,0.980392156862745,9.80392156862745,1.96078431372549,2.94117647058824,4.90196078431373,3.92156862745098,6.86274509803922,8.82352941176471,3.92156862745098,5.88235294117647,0.980392156862745,2.94117647058824
7.5,3.75,2.5,7.5,3.75,7.5,1.25,1.25,8.75,11.25,3.75,5,2.5,3.75,5,3.75,5,11.25,0,5
5.64516129032258,0.806451612903226,4.03225806451613,8.06451612903226,3.2258064516129,4.03225806451613,3.2258064516129,8.06451612903226,4.83870967741936,13.7096774193548,3.2258064516129,8.06451612903226,2.41935483870968,9.67741935483871,5.64516129032258,3.2258064516129,2.41935483870968,6.45161290322581,2.41935483870968,0.806451612903226
10.7806691449814,0.743494423791822,4.83271375464684,5.57620817843866,2.97397769516729,9.29368029739777,2.60223048327138,2.97397769516729,4.83271375464684,9.66542750929368,1.48698884758364,1.48698884758364,5.20446096654275,4.46096654275093,6.31970260223048,7.43494423791822,5.94795539033457,7.0631970260223,2.60223048327138,3.3457249070632
13.6363636363636,9.09090909090909,6.06060606060606,10.6060606060606,1.51515151515152,3.03030303030303,0,6.06060606060606,15.1515151515152,3.03030303030303,3.03030303030303,3.03030303030303,1.51515151515152,4.54545454545455,6.06060606060606,1.51515151515152,1.51515151515152,3.03030303030303,0,7.57575757575758
12.1212121212121,1.01010101010101,3.03030303030303,5.05050505050505,2.02020202020202,10.1010101010101,4.04040404040404,7.57575757575758,3.53535353535354,7.57575757575758,4.04040404040404,3.53535353535354,5.55555555555556,5.05050505050505,5.05050505050505,7.57575757575758,3.03030303030303,8.08080808080808,0.505050505050505,1.51515151515152
13.2231404958678,1.65289256198347,7.43801652892562,5.78512396694215,3.30578512396694,4.95867768595041,0,7.43801652892562,4.95867768595041,7.43801652892562,1.65289256198347,4.13223140495868,1.65289256198347,6.61157024793388,8.26446280991736,4.95867768595041,4.13223140495868,5.78512396694215,0.826446280991736,5.78512396694215
22.0588235294118,0,5.88235294117647,13.2352941176471,1.47058823529412,8.82352941176471,0,2.94117647058824,14.7058823529412,10.2941176470588,0,1.47058823529412,1.47058823529412,0,1.47058823529412,2.94117647058824,1.47058823529412,11.7647058823529,0,0
8.60215053763441,1.0752688172043,8.60215053763441,7.52688172043011,2.1505376344086,3.2258064516129,4.3010752688172,7.52688172043011,8.60215053763441,11.8279569892473,5.37634408602151,4.3010752688172,2.1505376344086,4.3010752688172,4.3010752688172,5.37634408602151,3.2258064516129,3.2258064516129,0,4.3010752688172
7.2289156626506,3.6144578313253,8.43373493975904,6.02409638554217,0,16.8674698795181,0,4.81927710843374,15.6626506024096,13.2530120481928,1.20481927710843,0,0,3.6144578313253,4.81927710843374,2.40963855421687,3.6144578313253,8.43373493975904,0,0
9.81818181818182,2.18181818181818,8.36363636363636,3.63636363636364,3.63636363636364,5.09090909090909,1.45454545454545,6.90909090909091,6.90909090909091,7.63636363636364,4,2.90909090909091,2.90909090909091,4.72727272727273,5.09090909090909,8.72727272727273,4,8.72727272727273,1.09090909090909,2.18181818181818
6.25,0,6.25,18.75,3.125,3.125,0,12.5,12.5,12.5,3.125,0,0,0,0,3.125,9.375,9.375,0,0
1.88679245283019,1.88679245283019,6.91823899371069,9.43396226415094,6.28930817610063,8.17610062893082,2.51572327044025,4.40251572327044,6.28930817610063,7.54716981132075,2.51572327044025,5.66037735849057,4.40251572327044,3.14465408805031,8.80503144654088,3.14465408805031,7.54716981132075,4.40251572327044,1.88679245283019,3.14465408805031
11.7021276595745,0,5.31914893617021,7.4468085106383,4.25531914893617,5.31914893617021,3.19148936170213,7.4468085106383,11.7021276595745,5.31914893617021,3.19148936170213,3.19148936170213,4.25531914893617,5.31914893617021,6.38297872340426,2.12765957446809,2.12765957446809,8.51063829787234,0,3.19148936170213
4.93827160493827,0.617283950617284,3.08641975308642,7.40740740740741,5.55555555555556,6.79012345679012,3.7037037037037,6.79012345679012,6.79012345679012,7.40740740740741,1.85185185185185,6.79012345679012,1.85185185185185,3.7037037037037,5.55555555555556,11.1111111111111,4.32098765432099,3.7037037037037,1.23456790123457,6.79012345679012
12.7659574468085,0,2.12765957446809,9.57446808510638,1.06382978723404,6.38297872340426,3.19148936170213,5.31914893617021,12.7659574468085,12.7659574468085,0,2.12765957446809,3.19148936170213,6.38297872340426,4.25531914893617,3.19148936170213,7.4468085106383,6.38297872340426,0,1.06382978723404
11.3924050632911,2.53164556962025,10.126582278481,6.32911392405063,5.06329113924051,3.79746835443038,0,3.79746835443038,13.9240506329114,3.79746835443038,0,6.32911392405063,5.06329113924051,6.32911392405063,0,2.53164556962025,6.32911392405063,10.126582278481,2.53164556962025,0
6.80272108843537,2.72108843537415,6.80272108843537,6.80272108843537,5.4421768707483,4.76190476190476,0.680272108843537,6.12244897959184,8.16326530612245,10.2040816326531,2.04081632653061,2.72108843537415,5.4421768707483,4.76190476190476,4.76190476190476,8.16326530612245,6.80272108843537,1.36054421768707,1.36054421768707,4.08163265306122
15.2542372881356,0,5.08474576271187,5.08474576271187,0,6.77966101694915,1.69491525423729,6.77966101694915,5.08474576271187,5.08474576271187,5.08474576271187,6.77966101694915,5.08474576271187,3.38983050847458,3.38983050847458,1.69491525423729,6.77966101694915,15.2542372881356,0,1.69491525423729
3.55555555555556,0,6.66666666666667,4.88888888888889,1.33333333333333,7.55555555555556,1.77777777777778,4.44444444444444,12,11.5555555555556,2.66666666666667,6.22222222222222,4.44444444444444,2.22222222222222,7.11111111111111,6.22222222222222,3.55555555555556,8.88888888888889,2.22222222222222,2.66666666666667
7.2463768115942,1.44927536231884,4.34782608695652,5.79710144927536,2.89855072463768,5.07246376811594,0.72463768115942,8.69565217391304,10.1449275362319,10.1449275362319,1.44927536231884,6.52173913043478,5.07246376811594,2.17391304347826,4.34782608695652,7.97101449275362,5.79710144927536,7.2463768115942,0.72463768115942,2.17391304347826
8.66666666666667,0.666666666666667,4.66666666666667,7.33333333333333,4,8.66666666666667,3.33333333333333,4,8,12.6666666666667,1.33333333333333,2.66666666666667,3.33333333333333,4.66666666666667,4,6,6.66666666666667,4,0.666666666666667,4.66666666666667
7.69230769230769,0.591715976331361,2.9585798816568,5.32544378698225,1.77514792899408,4.14201183431953,3.55029585798817,11.2426035502959,5.91715976331361,13.0177514792899,2.36686390532544,4.14201183431953,4.14201183431953,5.32544378698225,5.32544378698225,8.28402366863905,5.32544378698225,3.55029585798817,2.36686390532544,2.9585798816568
5.71428571428571,0,7.14285714285714,5.71428571428571,5.71428571428571,8.57142857142857,1.42857142857143,7.14285714285714,10,8.57142857142857,2.85714285714286,1.42857142857143,7.14285714285714,1.42857142857143,4.28571428571429,1.42857142857143,8.57142857142857,7.14285714285714,0,5.71428571428571
4.16666666666667,1.38888888888889,2.77777777777778,8.33333333333333,0,4.16666666666667,4.16666666666667,8.33333333333333,9.72222222222222,12.5,1.38888888888889,0,4.16666666666667,2.77777777777778,13.8888888888889,8.33333333333333,2.77777777777778,5.55555555555556,0,5.55555555555556
2.08333333333333,0,8.33333333333333,4.16666666666667,2.08333333333333,16.6666666666667,4.16666666666667,4.16666666666667,15.625,6.25,0,4.16666666666667,8.33333333333333,4.16666666666667,5.20833333333333,3.125,4.16666666666667,0,2.08333333333333,5.20833333333333
9.31174089068826,0,5.26315789473684,10.5263157894737,2.42914979757085,6.07287449392713,2.02429149797571,3.64372469635628,8.50202429149797,11.336032388664,0.809716599190283,4.8582995951417,4.45344129554656,2.42914979757085,5.26315789473684,4.45344129554656,4.45344129554656,6.47773279352227,2.83400809716599,4.8582995951417
15.2542372881356,3.38983050847458,6.21468926553672,8.47457627118644,1.69491525423729,5.64971751412429,2.25988700564972,1.69491525423729,4.51977401129944,7.90960451977401,0,5.08474576271187,3.95480225988701,5.08474576271187,1.69491525423729,6.77966101694915,10.7344632768362,2.82485875706215,0,6.77966101694915
5.40540540540541,8.10810810810811,2.7027027027027,8.10810810810811,0,8.10810810810811,0,10.8108108108108,16.2162162162162,2.7027027027027,0,0,8.10810810810811,0,2.7027027027027,2.7027027027027,8.10810810810811,8.10810810810811,5.40540540540541,2.7027027027027
7.01754385964912,2.63157894736842,1.75438596491228,11.4035087719298,0.87719298245614,6.14035087719298,3.50877192982456,4.3859649122807,11.4035087719298,12.280701754386,1.75438596491228,3.50877192982456,3.50877192982456,2.63157894736842,3.50877192982456,5.26315789473684,5.26315789473684,9.64912280701754,1.75438596491228,1.75438596491228
3.7593984962406,0.75187969924812,6.01503759398496,8.27067669172932,4.51127819548872,6.76691729323308,6.01503759398496,2.25563909774436,4.51127819548872,11.2781954887218,1.50375939849624,2.25563909774436,9.02255639097744,3.7593984962406,6.76691729323308,3.7593984962406,3.7593984962406,6.76691729323308,3.00751879699248,5.26315789473684
4.22535211267606,2.8169014084507,5.63380281690141,5.63380281690141,5.63380281690141,2.8169014084507,0,8.45070422535211,12.6760563380282,9.85915492957746,4.22535211267606,4.22535211267606,0,4.22535211267606,7.04225352112676,5.63380281690141,7.04225352112676,4.22535211267606,0,5.63380281690141
12.9251700680272,1.36054421768707,6.12244897959184,8.16326530612245,4.76190476190476,4.76190476190476,0.680272108843537,3.40136054421769,4.76190476190476,8.84353741496599,0.680272108843537,3.40136054421769,4.08163265306122,2.72108843537415,8.84353741496599,6.12244897959184,5.4421768707483,6.80272108843537,2.72108843537415,3.40136054421769
12.7272727272727,1.81818181818182,6.36363636363636,4.54545454545455,1.81818181818182,3.63636363636364,2.72727272727273,4.54545454545455,0.909090909090909,13.6363636363636,1.81818181818182,3.63636363636364,9.09090909090909,5.45454545454545,5.45454545454545,5.45454545454545,6.36363636363636,7.27272727272727,1.81818181818182,0.909090909090909
4.71698113207547,1.88679245283019,11.3207547169811,9.43396226415094,4.71698113207547,8.49056603773585,2.83018867924528,7.54716981132075,2.83018867924528,9.43396226415094,0.943396226415094,3.77358490566038,0.943396226415094,6.60377358490566,4.71698113207547,4.71698113207547,6.60377358490566,2.83018867924528,4.71698113207547,0.943396226415094
6.80272108843537,4.08163265306122,6.12244897959184,5.4421768707483,8.16326530612245,6.80272108843537,2.04081632653061,2.72108843537415,6.12244897959184,4.76190476190476,4.08163265306122,4.08163265306122,10.8843537414966,5.4421768707483,2.04081632653061,4.76190476190476,6.12244897959184,8.16326530612245,0.680272108843537,0.680272108843537
6.17283950617284,0,8.64197530864197,7.40740740740741,4.32098765432099,4.93827160493827,0.617283950617284,3.7037037037037,7.40740740740741,12.3456790123457,3.08641975308642,3.7037037037037,4.32098765432099,9.25925925925926,5.55555555555556,3.7037037037037,4.93827160493827,6.17283950617284,2.46913580246914,1.23456790123457
8.47457627118644,0.847457627118644,3.38983050847458,7.6271186440678,2.54237288135593,10.1694915254237,1.69491525423729,3.38983050847458,6.77966101694915,9.32203389830508,0,2.54237288135593,4.23728813559322,5.93220338983051,5.93220338983051,8.47457627118644,6.77966101694915,9.32203389830508,1.69491525423729,0.847457627118644
13.1868131868132,0,6.59340659340659,6.59340659340659,1.0989010989011,5.49450549450549,2.1978021978022,7.69230769230769,8.79120879120879,13.1868131868132,1.0989010989011,5.49450549450549,1.0989010989011,5.49450549450549,8.79120879120879,3.2967032967033,4.3956043956044,3.2967032967033,1.0989010989011,1.0989010989011
10.9243697478992,0.840336134453782,3.36134453781513,8.40336134453782,5.04201680672269,7.56302521008403,1.68067226890756,10.0840336134454,8.40336134453782,7.56302521008403,0.840336134453782,1.68067226890756,1.68067226890756,5.04201680672269,8.40336134453782,5.88235294117647,5.04201680672269,3.36134453781513,0,4.20168067226891
8.2089552238806,0.746268656716418,6.71641791044776,5.97014925373134,5.97014925373134,4.47761194029851,0.746268656716418,8.95522388059701,7.46268656716418,10.4477611940299,2.23880597014925,5.22388059701492,7.46268656716418,3.73134328358209,3.73134328358209,6.71641791044776,2.98507462686567,5.22388059701492,1.49253731343284,1.49253731343284
1.54639175257732,0.515463917525773,7.7319587628866,4.63917525773196,4.12371134020619,2.57731958762887,3.60824742268041,11.8556701030928,6.18556701030928,9.27835051546392,0.515463917525773,4.63917525773196,6.18556701030928,7.7319587628866,5.67010309278351,5.67010309278351,6.70103092783505,4.12371134020619,2.57731958762887,4.12371134020619
12.112676056338,1.97183098591549,5.91549295774648,7.32394366197183,2.8169014084507,8.45070422535211,1.69014084507042,5.63380281690141,4.50704225352113,7.32394366197183,4.7887323943662,4.22535211267606,2.8169014084507,3.94366197183099,5.63380281690141,6.19718309859155,4.7887323943662,5.63380281690141,1.69014084507042,2.53521126760563
6.38297872340426,0,6.38297872340426,10.6382978723404,4.25531914893617,5.31914893617021,1.06382978723404,6.38297872340426,13.8297872340426,8.51063829787234,1.06382978723404,5.31914893617021,2.12765957446809,1.06382978723404,8.51063829787234,5.31914893617021,1.06382978723404,9.57446808510638,0,3.19148936170213
7.69230769230769,6.15384615384615,6.15384615384615,7.69230769230769,1.53846153846154,7.69230769230769,1.53846153846154,3.07692307692308,4.61538461538462,6.15384615384615,0,6.15384615384615,3.07692307692308,1.53846153846154,1.53846153846154,4.61538461538462,12.3076923076923,9.23076923076923,4.61538461538462,4.61538461538462
4.88888888888889,1.33333333333333,6.22222222222222,9.33333333333333,2.66666666666667,8.88888888888889,0.444444444444444,9.33333333333333,8.44444444444444,14.2222222222222,0.444444444444444,6.66666666666667,3.11111111111111,0.444444444444444,0.888888888888889,5.77777777777778,7.55555555555556,8,0,1.33333333333333
8.3969465648855,0,8.3969465648855,12.9770992366412,1.52671755725191,5.34351145038168,0,10.6870229007634,9.16030534351145,6.10687022900763,2.29007633587786,3.05343511450382,2.29007633587786,2.29007633587786,5.34351145038168,3.81679389312977,1.52671755725191,12.2137404580153,1.52671755725191,3.05343511450382
7.14285714285714,1.02040816326531,6.12244897959184,4.08163265306122,3.06122448979592,2.04081632653061,5.10204081632653,7.14285714285714,3.06122448979592,16.3265306122449,5.10204081632653,3.06122448979592,1.02040816326531,9.18367346938776,4.08163265306122,6.12244897959184,10.2040816326531,4.08163265306122,0,2.04081632653061
7.77777777777778,4.44444444444444,11.1111111111111,2.22222222222222,5.55555555555556,3.33333333333333,3.33333333333333,4.44444444444444,10,8.88888888888889,0,7.77777777777778,1.11111111111111,6.66666666666667,0,7.77777777777778,6.66666666666667,7.77777777777778,0,1.11111111111111
14.8698884758364,0,1.85873605947955,1.85873605947955,0.743494423791822,13.0111524163569,2.60223048327138,3.3457249070632,1.85873605947955,7.0631970260223,1.11524163568773,8.17843866171004,4.83271375464684,3.71747211895911,2.97397769516729,12.639405204461,6.31970260223048,9.29368029739777,1.11524163568773,2.60223048327138
10.7142857142857,2.67857142857143,3.125,0.446428571428571,2.23214285714286,15.1785714285714,0.892857142857143,5.80357142857143,1.33928571428571,5.80357142857143,0.446428571428571,5.35714285714286,4.01785714285714,2.23214285714286,4.01785714285714,16.9642857142857,6.69642857142857,7.58928571428571,1.33928571428571,3.125
12.037037037037,1.85185185185185,9.25925925925926,4.62962962962963,6.48148148148148,7.40740740740741,3.7037037037037,2.77777777777778,2.77777777777778,5.55555555555556,4.62962962962963,3.7037037037037,2.77777777777778,9.25925925925926,2.77777777777778,3.7037037037037,2.77777777777778,8.33333333333333,0.925925925925926,4.62962962962963
2.56410256410256,0,8.97435897435897,10.2564102564103,3.84615384615385,8.97435897435897,2.56410256410256,7.69230769230769,12.8205128205128,7.69230769230769,2.56410256410256,0,3.84615384615385,0,1.28205128205128,2.56410256410256,2.56410256410256,16.6666666666667,0,5.12820512820513
9.80392156862745,0,4.90196078431373,17.6470588235294,0.980392156862745,1.96078431372549,0.980392156862745,4.90196078431373,7.84313725490196,14.7058823529412,0.980392156862745,2.94117647058824,2.94117647058824,0.980392156862745,11.7647058823529,4.90196078431373,3.92156862745098,5.88235294117647,0,1.96078431372549
7.8740157480315,1.5748031496063,6.2992125984252,4.7244094488189,3.93700787401575,7.8740157480315,2.36220472440945,3.1496062992126,7.08661417322835,8.66141732283465,3.93700787401575,4.7244094488189,3.1496062992126,5.51181102362205,0.78740157480315,7.8740157480315,11.0236220472441,5.51181102362205,2.36220472440945,1.5748031496063
6.83229813664596,0,6.2111801242236,8.07453416149068,5.59006211180124,10.5590062111801,0,6.2111801242236,4.96894409937888,11.1801242236025,0.62111801242236,4.96894409937888,1.86335403726708,1.24223602484472,7.45341614906832,5.59006211180124,4.34782608695652,12.4223602484472,0,1.86335403726708
9.87654320987654,0.308641975308642,5.8641975308642,3.08641975308642,4.62962962962963,9.87654320987654,0.617283950617284,2.46913580246914,4.93827160493827,7.09876543209877,2.16049382716049,7.71604938271605,3.08641975308642,4.01234567901235,5.24691358024691,7.09876543209877,7.71604938271605,5.55555555555556,2.46913580246914,6.17283950617284
13.1578947368421,1.31578947368421,7.89473684210526,6.57894736842105,1.31578947368421,1.31578947368421,2.63157894736842,14.4736842105263,6.57894736842105,6.57894736842105,2.63157894736842,2.63157894736842,6.57894736842105,9.21052631578947,2.63157894736842,7.89473684210526,1.31578947368421,1.31578947368421,2.63157894736842,1.31578947368421
8.43214756258235,0.658761528326746,6.9828722002635,6.32411067193676,3.95256916996047,7.5098814229249,1.84453227931489,5.79710144927536,6.58761528326746,8.16864295125165,4.08432147562582,4.61133069828722,3.95256916996047,3.95256916996047,5.00658761528327,4.74308300395257,6.32411067193676,5.66534914361001,0.922266139657444,4.47957839262187
8.8,0,4,1.6,5.6,4.8,1.6,7.2,4,13.6,2.4,3.2,9.6,5.6,3.2,4.8,8.8,7.2,1.6,2.4
7.88177339901478,1.47783251231527,3.94088669950739,10.8374384236453,4.92610837438424,2.46305418719212,2.46305418719212,5.91133004926108,8.86699507389163,12.807881773399,3.44827586206897,3.94088669950739,2.46305418719212,3.44827586206897,7.38916256157636,5.41871921182266,4.43349753694581,5.41871921182266,0.492610837438424,1.97044334975369
7.82608695652174,0.869565217391304,5.21739130434783,11.304347826087,3.47826086956522,5.21739130434783,1.73913043478261,9.56521739130435,10.4347826086957,12.1739130434783,2.60869565217391,6.08695652173913,1.73913043478261,2.60869565217391,1.73913043478261,4.34782608695652,3.47826086956522,5.21739130434783,0.869565217391304,3.47826086956522
11.7857142857143,1.42857142857143,6.42857142857143,6.78571428571429,5.71428571428571,11.0714285714286,1.42857142857143,2.5,1.78571428571429,7.85714285714286,1.78571428571429,4.64285714285714,4.28571428571429,4.28571428571429,4.64285714285714,4.64285714285714,4.64285714285714,6.78571428571429,0.714285714285714,6.78571428571429
10.8571428571429,0,5.71428571428571,8.38095238095238,3.80952380952381,9.14285714285714,2.85714285714286,3.04761904761905,3.04761904761905,11.4285714285714,1.71428571428571,2.0952380952381,6.66666666666667,2.47619047619048,8,4.19047619047619,5.14285714285714,4.95238095238095,2.47619047619048,4
3.03030303030303,0,5.05050505050505,8.08080808080808,3.03030303030303,7.07070707070707,3.03030303030303,8.08080808080808,7.07070707070707,11.1111111111111,4.04040404040404,6.06060606060606,1.01010101010101,5.05050505050505,5.05050505050505,8.08080808080808,5.05050505050505,9.09090909090909,0,1.01010101010101
9.48905109489051,1.45985401459854,5.83941605839416,6.93430656934307,4.01459854014599,6.93430656934307,1.82481751824818,3.64963503649635,5.47445255474453,8.75912408759124,5.47445255474453,4.37956204379562,4.74452554744525,2.18978102189781,4.74452554744525,5.83941605839416,6.56934306569343,7.66423357664234,0.364963503649635,3.64963503649635
6.73076923076923,3.36538461538462,4.32692307692308,7.21153846153846,1.92307692307692,3.36538461538462,1.92307692307692,7.21153846153846,6.25,10.0961538461538,0.961538461538462,1.44230769230769,7.21153846153846,5.28846153846154,4.32692307692308,9.61538461538462,7.69230769230769,7.69230769230769,0.480769230769231,2.88461538461538
3.6697247706422,0.917431192660551,4.58715596330275,9.1743119266055,3.6697247706422,10.0917431192661,4.58715596330275,6.42201834862385,8.25688073394496,5.5045871559633,2.75229357798165,4.58715596330275,4.58715596330275,5.5045871559633,5.5045871559633,4.58715596330275,5.5045871559633,7.3394495412844,0,2.75229357798165
10.5263157894737,0.657894736842105,4.60526315789474,6.57894736842105,4.60526315789474,7.23684210526316,5.26315789473684,6.57894736842105,2.63157894736842,11.8421052631579,1.31578947368421,5.92105263157895,2.63157894736842,3.28947368421053,7.23684210526316,5.26315789473684,4.60526315789474,3.94736842105263,0.657894736842105,4.60526315789474
11.1475409836066,4.26229508196721,2.29508196721311,7.21311475409836,0.655737704918033,9.83606557377049,1.31147540983607,6.88524590163934,3.9344262295082,9.50819672131147,3.27868852459016,5.57377049180328,4.59016393442623,3.9344262295082,3.60655737704918,6.22950819672131,4.91803278688525,7.54098360655738,0,2.95081967213115
6.66666666666667,2.85714285714286,5.71428571428571,3.80952380952381,1.9047619047619,7.61904761904762,4.28571428571429,2.38095238095238,4.76190476190476,11.4285714285714,1.42857142857143,3.80952380952381,7.61904761904762,2.85714285714286,4.76190476190476,8.09523809523809,5.23809523809524,6.19047619047619,4.28571428571429,4.28571428571429
4.34782608695652,4.34782608695652,7.82608695652174,6.95652173913043,6.08695652173913,7.82608695652174,2.60869565217391,2.60869565217391,5.21739130434783,10.4347826086957,1.73913043478261,5.21739130434783,4.34782608695652,2.60869565217391,6.95652173913043,6.08695652173913,1.73913043478261,10.4347826086957,1.73913043478261,0.869565217391304
